timestamp,pressure_hpa,pressure_ddt_1h,pressure_ddt_6h,pressure_std_6h,pressure_zscore,pressure_drop_alert_1h,pressure_drop_alert_6h,pressure_trigger
2009-01-02 16:20:00,999.8,0.6599999999999682,0.16166666666665228,0.30859589849890234,0.7439956432672433,0,0,0
2009-01-02 16:30:00,999.92,0.6699999999999591,0.17999999999998786,0.351010785343623,0.8465599220476983,0,0,0
2009-01-02 16:40:00,1000.13,0.8099999999999454,0.2099999999999985,0.4026767579928254,1.0270593627996192,0,0,0
2009-01-02 16:50:00,1000.16,0.6999999999999318,0.2066666666666682,0.4481567186192233,1.0489375119293367,0,0,0
2009-01-02 17:00:00,1000.21,0.6200000000000045,0.20500000000000304,0.49059431078738697,1.0880711829002603,0,0,0
2009-01-02 17:10:00,1000.23,0.6100000000000136,0.22500000000000378,0.5277857309335138,1.10070044390959,0,0,0
2009-01-02 17:20:00,1000.35,0.5500000000000682,0.26000000000000983,0.5657373331839256,1.2002527440366753,0,0,0
2009-01-02 17:30:00,1000.43,0.5099999999999909,0.25833333333332575,0.6041493429366901,1.2638764274356191,0,0,0
2009-01-02 17:40:00,1000.54,0.40999999999996817,0.27666666666666134,0.643514839926661,1.3526548524617552,0,0,0
2009-01-02 17:50:00,1000.66,0.5,0.28666666666665225,0.6850060247675365,1.4487194883889438,0,0,0
2009-01-02 18:00:00,1000.74,0.5299999999999727,0.3050000000000068,0.7248025456345911,1.508713338148984,0,0,0
2009-01-02 18:10:00,1000.78,0.5499999999999545,0.32166666666665833,0.7600314843100914,1.533306928667757,0,0,0
2009-01-02 18:20:00,1000.92,0.5699999999999363,0.3499999999999848,0.7965223519416802,1.6428917704249353,0,0,0
2009-01-02 18:30:00,1000.98,0.5500000000000682,0.36666666666667425,0.8292778939515919,1.682074238110803,0,0,0
2009-01-02 18:40:00,1001.13,0.5900000000000318,0.41500000000000153,0.8598946040991391,1.796502064496568,0,0,0
2009-01-02 18:50:00,1001.19,0.5300000000000864,0.4300000000000068,0.8859090927601643,1.8322976201680505,0,0,0
2009-01-02 19:00:00,1001.27,0.5299999999999727,0.44666666666665833,0.9085250562192171,1.8838596069333424,0,0,0
2009-01-02 19:10:00,1001.34,0.5600000000000591,0.45999999999999847,0.9273765694623776,1.9256503610412397,0,0,0
2009-01-02 19:20:00,1001.4,0.4800000000000182,0.46333333333332877,0.9437199275144842,1.957944074588344,0,0,0
2009-01-02 19:30:00,1001.46,0.4800000000000182,0.47666666666666896,0.9552664383588221,1.9892477104527875,0,0,0
2009-01-02 19:40:00,1001.57,0.44000000000005457,0.4833333333333485,0.9676902626591644,2.060332701969921,0,0,0
2009-01-02 19:50:00,1001.71,0.5199999999999818,0.5016666666666652,0.9806746543981049,2.1532689242303364,0,0,0
2009-01-02 20:00:00,1001.83,0.5600000000000591,0.5166666666666705,0.9929907926496235,2.226751338148476,0,0,0
2009-01-02 20:10:00,1001.9,0.5599999999999454,0.5283333333333265,1.0007262442218559,2.2576288737752295,0,0,0
2009-01-02 20:20:00,1002.01,0.6100000000000136,0.5433333333333318,1.0063723947063195,2.3187035983175046,0,0,0
2009-01-02 20:30:00,1002.03,0.5699999999999363,0.5549999999999878,1.002043111261744,2.3069514754784053,0,0,0
2009-01-02 20:40:00,1002.13,0.5599999999999454,0.5633333333333326,0.9958668155369029,2.3574662137383435,0,0,0
2009-01-02 20:50:00,1002.15,0.4399999999999409,0.5733333333333235,0.9790845659613152,2.344415075557725,0,0,0
2009-01-02 21:00:00,1002.23,0.39999999999997726,0.5600000000000023,0.9649559164216519,2.3773861212911944,0,0,0
2009-01-02 21:10:00,1002.32,0.42000000000007276,0.5450000000000159,0.9552111044008157,2.4163547457966756,0,0,0
2009-01-02 21:20:00,1002.36,0.35000000000002274,0.5366666666666712,0.943067941804643,2.4162017388460146,0,0,0
2009-01-02 21:30:00,1002.37,0.34000000000003183,0.5200000000000008,0.9284610923472397,2.393712685687702,0,0,0
2009-01-02 21:40:00,1002.35,0.22000000000002728,0.5049999999999955,0.9083120137312222,2.3499902149410272,0,0,0
2009-01-02 21:50:00,1002.39,0.2400000000000091,0.488333333333325,0.8890737109458056,2.351573219027997,0,0,0
2009-01-02 22:00:00,1002.39,0.15999999999996817,0.46666666666665907,0.8689501054245292,2.3240736864836182,0,0,0
2009-01-02 22:10:00,1002.39,0.06999999999993634,0.4616666666666636,0.8427364253091391,2.297517454016457,0,0,0
2009-01-02 22:20:00,1002.44,0.08000000000004093,0.44000000000001666,0.820642556995724,2.3074441530490857,0,0,0
2009-01-02 22:30:00,1002.54,0.16999999999995907,0.4366666666666674,0.8015692446517981,2.3521561366967947,0,0,0
2009-01-02 22:40:00,1002.52,0.16999999999995907,0.39833333333333104,0.7859768969525827,2.3110261463655717,0,0,0
2009-01-02 22:50:00,1002.57,0.18000000000006366,0.4016666666666803,0.7675458209809061,2.319977231518118,0,0,0
2009-01-02 23:00:00,1002.52,0.12999999999999545,0.3849999999999909,0.7436586945447872,2.259513704272521,0,0,0
2009-01-02 23:10:00,1002.64,0.25,0.40166666666666134,0.7183169813656304,2.317573512719501,0,0,0
2009-01-02 23:20:00,1002.65,0.2099999999999227,0.38333333333332575,0.6932291016003855,2.298649806054683,0,0,0
2009-01-02 23:30:00,1002.64,0.10000000000002274,0.3683333333333394,0.6656194155472229,2.266829588261965,0,0,0
2009-01-02 23:40:00,1002.53,0.009999999999990905,0.33166666666666816,0.6345338871743458,2.168973087386398,0,0,0
2009-01-02 23:50:00,1002.35,-0.22000000000002728,0.2816666666666758,0.6003974873877831,2.027344668891021,0,0,0
2009-01-03 00:00:00,1002.32,-0.1999999999999318,0.26333333333334014,0.564996979908821,1.9895215629375924,0,0,0
2009-01-03 00:10:00,1002.39,-0.25,0.2683333333333356,0.5274150048170502,2.0189512203734403,0,0,0
2009-01-03 00:20:00,1002.39,-0.2599999999999909,0.24500000000000455,0.49291810067486286,2.001414223579386,0,0,0
2009-01-03 00:30:00,1002.49,-0.14999999999997726,0.25166666666666515,0.4584143651364779,2.049849245835818,0,0,0
2009-01-03 00:40:00,1002.42,-0.11000000000001364,0.21499999999999395,0.4268295819976862,1.9861107731415766,0,0,0
2009-01-03 00:50:00,1002.39,0.03999999999996362,0.19999999999998863,0.3934858461444491,1.9499984391566685,0,0,0
2009-01-03 01:00:00,1002.39,0.06999999999993634,0.18666666666666742,0.3602776706999296,1.9341802335145102,0,0,0
2009-01-03 01:10:00,1002.39,0.0,0.1749999999999924,0.32653483735281646,1.9187411133537036,0,0,0
2009-01-03 01:20:00,1002.31,-0.08000000000004093,0.15166666666666137,0.29086843151076264,1.8523757658286608,0,0,0
2009-01-03 01:30:00,1002.34,-0.14999999999997726,0.14666666666666592,0.25361888669356597,1.857804923750171,0,0,0
2009-01-03 01:40:00,1002.36,-0.05999999999994543,0.1316666666666606,0.21909391333933018,1.8567361211846227,0,0,0
2009-01-03 01:50:00,1002.27,-0.12000000000000455,0.09333333333332423,0.1913981556167434,1.7859462757097575,0,0,0
2009-01-03 02:00:00,1002.27,-0.12000000000000455,0.07333333333332348,0.1698820786315844,1.7735424706946994,0,0,0
2009-01-03 02:10:00,1002.28,-0.11000000000001364,0.06333333333333258,0.15089021554809523,1.7676941448593846,0,0,0
2009-01-03 02:20:00,1002.29,-0.01999999999998181,0.04666666666666212,0.1381748949433877,1.7619640101262048,0,0,0
2009-01-03 02:30:00,1002.37,0.029999999999972715,0.05666666666667197,0.12423064828613814,1.8001329418891632,0,0,0
2009-01-03 02:40:00,1002.27,-0.09000000000003183,0.02333333333333106,0.1177847781914301,1.7253038349739478,0,0,0
2009-01-03 02:50:00,1002.2,-0.06999999999993634,0.008333333333344703,0.11505278294111865,1.6705645992168545,0,0,0
2009-01-03 03:00:00,1002.15,-0.12000000000000455,-0.013333333333340155,0.11909846535448114,1.6292249819122184,0,0,0
2009-01-03 03:10:00,1002.14,-0.13999999999998636,-0.030000000000010612,0.12596547778116338,1.6133749624372582,0,0,0
2009-01-03 03:20:00,1002.14,-0.14999999999997726,-0.03666666666667121,0.13267575945958118,1.603976673055604,0,0,0
2009-01-03 03:30:00,1002.06,-0.3100000000000591,-0.05166666666667652,0.14331090634810006,1.5454092158545303,0,0,0
2009-01-03 03:40:00,1002.03,-0.2400000000000091,-0.05333333333334167,0.15448300879150006,1.518524284608178,0,0,0
2009-01-03 03:50:00,1002.01,-0.19000000000005457,-0.06333333333333258,0.16549181154300627,1.498189554063785,0,0,0
2009-01-03 04:00:00,1002.02,-0.12999999999999545,-0.061666666666667425,0.17461795032769956,1.4965602951003694,0,0,0
2009-01-03 04:10:00,1001.99,-0.14999999999997726,-0.06666666666666288,0.18424276601968642,1.4704696773489638,0,0,0
2009-01-03 04:20:00,1001.97,-0.16999999999995907,-0.07833333333333788,0.1930710454122552,1.4508597792333051,0,0,0
2009-01-03 04:30:00,1001.93,-0.12999999999999545,-0.10166666666666895,0.20007776267296867,1.419307229223791,0,0,0
2009-01-03 04:40:00,1001.9,-0.12999999999999545,-0.1033333333333341,0.20763291785382612,1.3942616243271497,0,0,0
2009-01-03 04:50:00,1001.79,-0.22000000000002728,-0.1300000000000144,0.21784660397204342,1.3207770669358438,0,0,0
2009-01-03 05:00:00,1001.65,-0.37000000000000455,-0.14500000000000077,0.2364061275597667,1.2297943204121866,0,0,0
2009-01-03 05:10:00,1001.52,-0.4700000000000273,-0.18666666666666742,0.2555235832407044,1.1457389411175085,0,0,0
2009-01-03 05:20:00,1001.4,-0.57000000000005,-0.20833333333333334,0.27814692932063334,1.068448546147003,0,0,0
2009-01-03 05:30:00,1001.29,-0.6399999999999864,-0.22500000000000378,0.30372332335129487,0.9977929448549668,0,0,0
2009-01-03 05:40:00,1001.29,-0.6100000000000136,-0.2066666666666682,0.32751432781675455,0.9947058293290811,0,0,0
2009-01-03 05:50:00,1001.31,-0.4800000000000182,-0.17333333333334622,0.35033351457309564,1.0038513461520857,0,0,0
2009-01-03 06:00:00,1001.29,-0.36000000000001364,-0.17166666666668107,0.37125740867566687,0.9885413935404537,0,0,0
2009-01-03 06:10:00,1001.2,-0.31999999999993634,-0.19833333333332348,0.39224900983778604,0.9305977316939006,0,0,0
2009-01-03 06:20:00,1001.15,-0.25,-0.2066666666666682,0.4122376991970638,0.8973965130502449,0,0,0
2009-01-03 06:30:00,1001.13,-0.15999999999996817,-0.22666666666666893,0.4262180491263989,0.8826998682729031,0,0,0
2009-01-03 06:40:00,1001.12,-0.16999999999995907,-0.2166666666666591,0.43942413615182657,0.8741950184010229,0,0,0
2009-01-03 06:50:00,1001.07,-0.2399999999998954,-0.2199999999999894,0.4527400704959705,0.8412669519881201,0,0,0
2009-01-03 07:00:00,1001.17,-0.12000000000000455,-0.2033333333333379,0.45826683500723087,0.9002896970300807,0,0,0
2009-01-03 07:10:00,1001.22,0.01999999999998181,-0.19499999999999318,0.45928896047077883,0.9284275561034117,0,0,0
2009-01-03 07:20:00,1001.16,0.009999999999990905,-0.19166666666666288,0.4629802525914302,0.8891019291208637,0,0,0
2009-01-03 07:30:00,1001.16,0.029999999999972715,-0.1966666666666773,0.4633037846049125,0.8867149334086087,0,0,0
2009-01-03 07:40:00,1001.11,-0.009999999999990905,-0.20833333333333334,0.4621997094680314,0.8537123951324431,0,0,0
2009-01-03 07:50:00,1001.03,-0.04000000000007731,-0.2066666666666682,0.46495946230933327,0.8024606873970813,0,0,0
2009-01-03 08:00:00,1001.04,-0.12999999999999545,-0.20500000000000304,0.4647179550882237,0.8066361042813001,0,0,0
2009-01-03 08:10:00,1000.99,-0.2300000000000182,-0.21499999999999395,0.46327269216424605,0.7739643730370028,0,0,0
2009-01-03 08:20:00,1000.95,-0.2099999999999227,-0.2233333333333197,0.45997826035959327,0.7475570058090292,0,0,0
2009-01-03 08:30:00,1000.91,-0.25,-0.2433333333333394,0.450946799385875,0.7212408022081325,0,0,0
2009-01-03 08:40:00,1000.92,-0.19000000000005457,-0.22500000000000378,0.4429521275542687,0.7257853826306288,0,0,0
2009-01-03 08:50:00,1000.92,-0.11000000000001364,-0.21333333333334772,0.43510799608505657,0.7241627704497323,0,0,0
2009-01-03 09:00:00,1000.92,-0.12000000000000455,-0.20500000000000304,0.4266231376641576,0.7225510021926929,0,0,0
2009-01-03 09:10:00,1000.92,-0.07000000000005002,-0.2033333333333379,0.41560970702626815,0.7209499575499291,0,0,0
2009-01-03 09:20:00,1000.93,-0.020000000000095497,-0.20166666666667274,0.4010639619689811,0.7255318425102041,0,0,0
2009-01-03 09:30:00,1000.85,-0.05999999999994543,-0.20166666666665378,0.39010336440937665,0.6745086616278074,0,0,0
2009-01-03 09:40:00,1000.8,-0.12000000000000455,-0.20500000000000304,0.379203321099599,0.6421722736093708,0,0,0
2009-01-03 09:50:00,1000.71,-0.2099999999999227,-0.2166666666666591,0.3693343433064197,0.5851492889259154,0,0,0
2009-01-03 10:00:00,1000.67,-0.25,-0.22500000000000378,0.35644675018427646,0.5592297386715778,0,0,0
2009-01-03 10:10:00,1000.64,-0.2799999999999727,-0.22500000000000378,0.3422311249137126,0.5395644567229109,0,0,0
2009-01-03 10:20:00,1000.51,-0.4199999999999591,-0.2433333333333394,0.3307292327558829,0.4578042354732291,0,0,0
2009-01-03 10:30:00,1000.37,-0.4800000000000182,-0.2599999999999909,0.32464620547995615,0.36990922029042744,0,0,0
2009-01-03 10:40:00,1000.28,-0.5199999999999818,-0.27000000000000074,0.32050097194572325,0.3132325681905774,0,0,0
2009-01-03 10:50:00,1000.15,-0.5600000000000591,-0.27333333333333104,0.3271331703042339,0.23162199150143206,0,0,0
2009-01-03 11:00:00,1000.04,-0.6299999999999955,-0.2683333333333356,0.34435446853800683,0.16253116529277709,0,0,0
2009-01-03 11:10:00,999.88,-0.7599999999999909,-0.27333333333333104,0.3737884131159897,0.06215175826721496,0,0,0
2009-01-03 11:20:00,999.7,-0.8099999999999454,-0.28333333333332195,0.4143597087746998,-0.05076393255613966,0,0,0
2009-01-03 11:30:00,999.56,-0.8100000000000591,-0.2883333333333364,0.4603065748595437,-0.13856883215374083,0,0,0
2009-01-03 11:40:00,999.41,-0.8700000000000045,-0.3133333333333326,0.5081590645873583,-0.2326450694823558,0,0,0
2009-01-03 11:50:00,999.26,-0.8899999999999864,-0.34166666666665907,0.5567584754644844,-0.32668546021216405,0,0,0
2009-01-03 12:00:00,999.02,-1.0199999999999818,-0.3783333333333303,0.6134887872364805,-0.4773302171598926,0,0,0
2009-01-03 12:10:00,998.83,-1.0499999999999545,-0.39500000000000074,0.6752140166311758,-0.5962436417856509,0,0,0
2009-01-03 12:20:00,998.78,-0.9200000000000728,-0.39500000000000074,0.7302842999347888,-0.6266525058508584,0,0,0
2009-01-03 12:30:00,998.69,-0.8699999999998909,-0.4066666666666568,0.7818928498025493,-0.6822299113628731,0,0,0
2009-01-03 12:40:00,998.6,-0.8099999999999454,-0.419999999999997,0.8302026430770875,-0.7376608941178256,0,0,0
2009-01-03 12:50:00,998.47,-0.7899999999999636,-0.4333333333333371,0.8788601474243349,-0.8181684718742261,0,0,0
2009-01-03 13:00:00,998.3,-0.7200000000000273,-0.4783333333333341,0.9259968459614323,-0.9236037102138562,0,0,0
2009-01-03 13:10:00,998.17,-0.6600000000000819,-0.5083333333333447,0.9698052087183688,-1.0032873199378491,0,1,0
2009-01-03 13:20:00,998.0,-0.7799999999999727,-0.5266666666666614,1.0157563059197685,-1.1077210125641186,0,1,0
2009-01-03 13:30:00,997.84,-0.8500000000000227,-0.5533333333333227,1.0610005385751629,-1.2051229039556044,0,1,0
2009-01-03 13:40:00,997.74,-0.8600000000000136,-0.5616666666666674,1.1034710027760704,-1.2640127601027227,0,1,0
2009-01-03 13:50:00,997.65,-0.82000000000005,-0.5633333333333326,1.143746975015121,-1.3161075976928749,0,1,0
2009-01-03 14:00:00,997.53,-0.7699999999999818,-0.5849999999999985,1.1806714191504801,-1.3865104204833085,0,1,0
2009-01-03 14:10:00,997.31,-0.8600000000000136,-0.6133333333333439,1.2212120897913192,-1.518676918019173,0,1,0
2009-01-03 14:20:00,997.23,-0.7699999999999818,-0.6200000000000045,1.2572581341439895,-1.561874737996151,0,1,0
2009-01-03 14:30:00,997.13,-0.7100000000000364,-0.6299999999999955,1.2899992309574906,-1.6169404398368363,0,1,0
2009-01-03 14:40:00,997.09,-0.6499999999999773,-0.6383333333333212,1.3148201639348447,-1.6340122743488958,0,1,0
2009-01-03 14:50:00,997.02,-0.6299999999999955,-0.6499999999999962,1.3335897372501273,-1.669406040785394,0,1,0
2009-01-03 15:00:00,996.91,-0.6200000000000045,-0.6683333333333318,1.347962218630067,-1.7289439068233297,0,1,0
2009-01-03 15:10:00,996.85,-0.4599999999999227,-0.6783333333333227,1.3553585597152678,-1.7567812485131953,0,1,0
2009-01-03 15:20:00,996.73,-0.5,-0.6999999999999886,1.3576684028361907,-1.820925442985564,0,1,0
2009-01-03 15:30:00,996.58,-0.5499999999999545,-0.7116666666666637,1.3597759794472148,-1.9022211482185019,0,1,0
2009-01-03 15:40:00,996.39,-0.7000000000000455,-0.7349999999999947,1.3618978354785884,-2.006199205797579,0,1,0
2009-01-03 15:50:00,996.35,-0.6699999999999591,-0.7266666666666689,1.3587945170914213,-2.0172941587018114,0,1,0
2009-01-03 16:00:00,996.25,-0.6599999999999682,-0.7366666666666598,1.3507936526569453,-2.0642371537840143,0,1,0
2009-01-03 16:10:00,996.12,-0.7300000000000182,-0.7533333333333303,1.3383072700993495,-2.128053751750329,0,1,0
2009-01-03 16:20:00,996.04,-0.6900000000000546,-0.7450000000000045,1.323928827270024,-2.160553811809868,0,1,0
2009-01-03 16:30:00,995.92,-0.6600000000000819,-0.7416666666666742,1.3100511319210486,-2.2159076406390863,0,1,0
2009-01-03 16:40:00,995.87,-0.5199999999999818,-0.7349999999999947,1.2909837211395156,-2.228595861061413,0,1,0
2009-01-03 16:50:00,995.85,-0.5,-0.7166666666666591,1.2676691208643087,-2.2233440165405516,0,1,0
2009-01-03 17:00:00,995.76,-0.4900000000000091,-0.7133333333333288,1.2421436603744336,-2.258969921747886,0,1,0
2009-01-03 17:10:00,995.7,-0.4199999999999591,-0.6966666666666583,1.21596140680915,-2.2762344301636825,0,1,0
2009-01-03 17:20:00,995.62,-0.4199999999999591,-0.6800000000000068,1.1913458775652688,-2.30450821673526,0,1,0
2009-01-03 17:30:00,995.6,-0.31999999999993634,-0.6599999999999872,1.163883585240122,-2.2976036265831183,0,1,0
2009-01-03 17:40:00,995.59,-0.2799999999999727,-0.6366666666666561,1.1340668144662258,-2.285132863197972,0,1,0
2009-01-03 17:50:00,995.51,-0.34000000000003183,-0.625,1.1049700132353766,-2.3126018786029623,0,1,0
2009-01-03 18:00:00,995.48,-0.2799999999999727,-0.589999999999994,1.0799469416669003,-2.3111100393639163,0,1,0
2009-01-03 18:10:00,995.47,-0.2300000000000182,-0.5600000000000023,1.056026544875652,-2.2983976785698306,0,1,0
2009-01-03 18:20:00,995.42,-0.20000000000004547,-0.5600000000000023,1.027510939186705,-2.308261701320388,0,1,0
2009-01-03 18:30:00,995.41,-0.19000000000005457,-0.5466666666666811,0.9949202727835169,-2.2956399428211975,0,1,0
2009-01-03 18:40:00,995.34,-0.25,-0.5433333333333318,0.9603841823805342,-2.3163755908541788,0,1,0
2009-01-03 18:50:00,995.37,-0.13999999999998636,-0.5166666666666705,0.9226770918699864,-2.281678916852438,0,1,0
2009-01-03 19:00:00,995.44,-0.03999999999996362,-0.47666666666665,0.8834413231318391,-2.2259810039515218,0,0,0
2009-01-03 19:10:00,995.28,-0.19000000000005457,-0.4816666666666644,0.8483030212495385,-2.2965546755258783,0,0,0
2009-01-03 19:20:00,995.26,-0.15999999999996817,-0.45666666666666816,0.8152036944714314,-2.289654001711763,0,0,0
2009-01-03 19:30:00,995.19,-0.2199999999999136,-0.4416666666666629,0.7857371425167616,-2.3097343576023643,0,0,0
2009-01-03 19:40:00,995.15,-0.19000000000005457,-0.43166666666667197,0.7555565067603789,-2.313214111975784,0,0,0
2009-01-03 19:50:00,995.07,-0.2999999999999545,-0.4299999999999879,0.7255847668986237,-2.3377906017412506,0,0,0
2009-01-03 20:00:00,994.94,-0.5,-0.43166666666665304,0.6998439735315449,-2.388031259535923,0,0,0
2009-01-03 20:10:00,994.76,-0.5199999999999818,-0.42499999999999244,0.6873114748632311,-2.462982195686524,0,0,0
2009-01-03 20:20:00,994.65,-0.6100000000000136,-0.4300000000000068,0.6769855570326573,-2.499191270125272,0,0,0
2009-01-03 20:30:00,994.64,-0.5500000000000682,-0.41500000000000153,0.6652215289103501,-2.4825278835976636,0,0,0
2009-01-03 20:40:00,994.57,-0.5799999999999272,-0.419999999999997,0.6514903548983587,-2.4971017113120406,0,0,0
2009-01-03 20:50:00,994.45,-0.6200000000000045,-0.42833333333332274,0.6399768720907645,-2.5366530567682752,0,0,0
2009-01-03 21:00:00,994.3,-0.6400000000001,-0.4350000000000023,0.6349238174408977,-2.590054486154216,0,0,0
2009-01-03 21:10:00,994.23,-0.5299999999999727,-0.4366666666666674,0.6289020414683203,-2.6014176147588026,0,0,0
2009-01-03 21:20:00,994.2,-0.4499999999999318,-0.42166666666666214,0.6234346110625721,-2.5923413426633606,0,0,0
