timestamp,voc_raw,voc_baseline_mean,voc_baseline_std,voc_zscore,voc_ddt_10min,voc_spike,voc_persistent_spike
2004-03-12 12:40:00,26208.0,26357.09727626459,244.4047692624108,0.6100424149025769,-0.5,0,0
2004-03-12 12:50:00,26203.0,26356.5,244.11739608148952,0.62879582461204,-0.5,0,0
2004-03-12 13:00:00,26198.0,26355.888030888033,243.84281490134276,0.6474992109339527,-0.5,0,0
2004-03-12 13:10:00,26187.666666666668,26355.241025641026,243.5951268529116,0.6879216364111486,-1.033333333333212,0,0
2004-03-12 13:20:00,26177.333333333332,26354.55938697318,243.37549025891727,0.7282000858964991,-1.033333333333576,0,0
2004-03-12 13:30:00,26167.0,26353.84351145038,243.1850269336136,0.768318317283031,-1.033333333333212,0,0
2004-03-12 13:40:00,26156.666666666668,26353.093789607097,243.02482157397745,0.8082595055928348,-1.033333333333212,0,0
2004-03-12 13:50:00,26146.333333333332,26352.310606060608,242.89592113822846,0.8480063020986293,-1.033333333333576,0,0
2004-03-12 14:00:00,26136.0,26351.49433962264,242.79933421992132,0.8875408963844637,-1.033333333333212,0,0
2004-03-12 14:10:00,26128.666666666668,26350.65664160401,242.72560731037953,0.914571711170579,-0.733333333333212,0,0
2004-03-12 14:20:00,26121.333333333332,26349.79775280899,242.67508317349072,0.9414415997990423,-0.7333333333335759,0,0
2004-03-12 14:30:00,26114.0,26348.917910447763,242.64808791279592,0.9681424300530491,-0.733333333333212,0,0
2004-03-12 14:40:00,26106.666666666668,26348.017348203222,242.64493093584807,0.9946660728127807,-0.733333333333212,0,0
2004-03-12 14:50:00,26099.333333333332,26347.096296296295,242.6659049297891,1.0210044217527963,-0.7333333333335759,0,0
2004-03-12 15:00:00,26092.0,26346.154981549815,242.71128584923807,1.0471494129883006,-0.733333333333212,0,0
2004-03-12 15:10:00,26100.166666666668,26345.250612745098,242.72176850911544,1.009732034230353,0.8166666666667879,0,0
2004-03-12 15:20:00,26108.333333333332,26344.382783882786,242.6991254600738,0.9726011543279525,0.8166666666664242,0,0
2004-03-12 15:30:00,26116.5,26343.55109489051,242.64507349188838,0.935733376685957,0.8166666666667879,0,0
2004-03-12 15:40:00,26124.666666666668,26342.755151515154,242.5612769645059,0.8991067604797113,0.8166666666667879,0,0
2004-03-12 15:50:00,26132.833333333332,26341.994565217392,242.4493508923749,0.8627007259516539,0.8166666666664242,0,0
2004-03-12 16:00:00,26141.0,26341.268953068593,242.31086380304137,0.8264959692640216,0.8166666666667879,0,0
2004-03-12 16:10:00,26146.333333333332,26340.567745803357,242.15548535658272,0.8021061814143977,0.5333333333332121,0,0
2004-03-12 16:20:00,26151.666666666668,26339.890681003584,241.98397612448187,0.7778366839556891,0.5333333333335759,0,0
2004-03-12 16:30:00,26157.0,26339.2375,241.79707691846207,0.7536794967450051,0.5333333333332121,0,0
2004-03-12 16:40:00,26162.333333333332,26338.607947805456,241.595509663946,0.729627028199701,0.5333333333332121,0,0
2004-03-12 16:50:00,26167.666666666668,26338.001773049644,241.37997822460648,0.7056720566889991,0.5333333333335759,0,0
2004-03-12 17:00:00,26173.0,26337.418727915196,241.15116918114012,0.681807713359603,0.5333333333332121,0,0
2004-03-12 17:10:00,26133.666666666668,26336.701291079815,241.0281619786376,0.8423688829721612,-3.933333333333212,0,0
2004-03-12 17:20:00,26094.333333333332,26335.85087719298,241.03138712952614,1.0020169809994268,-3.933333333333576,0,0
2004-03-12 17:30:00,26055.0,26334.86888111888,241.1805920294741,1.160412111121554,-3.933333333333212,0,0
2004-03-12 17:40:00,26015.666666666668,26333.756678281068,241.49474257719265,1.317171574431078,-3.933333333333212,0,0
2004-03-12 17:50:00,25976.333333333332,26332.515625,241.99191627103968,1.4718768117685965,-3.933333333333576,0,0
2004-03-12 18:00:00,25937.0,26331.147058823528,242.68919055012938,1.6240816342334459,-3.933333333333212,0,0
2004-03-12 18:10:00,25942.166666666668,26329.805747126436,243.34335351996586,1.5929717136695571,0.516666666666788,0,0
2004-03-12 18:20:00,25947.333333333332,26328.491408934708,243.95592376909303,1.5624054876393996,0.5166666666664241,0,0
2004-03-12 18:30:00,25952.5,26327.203767123287,244.5283579540859,1.5323530110208736,0.516666666666788,0,0
2004-03-12 18:40:00,25957.666666666668,26325.9425483504,245.0620545819354,1.502786226163026,0.516666666666788,0,0
2004-03-12 18:50:00,25962.833333333332,26324.7074829932,245.55835749696865,1.4736788105070104,0.5166666666664241,0,0
2004-03-12 19:00:00,25968.0,26323.498305084744,246.01855910054866,1.4450060391356272,0.516666666666788,0,0
2004-03-12 19:10:00,25907.333333333332,26322.09234234234,246.78953367163405,1.6806183032066846,-6.066666666666788,0,0
2004-03-12 19:20:00,25846.666666666668,26320.491582491584,247.91199220410138,1.9112625803255314,-6.066666666666424,0,0
2004-03-12 19:30:00,25786.0,26318.697986577183,249.42349643140022,2.1357169314959688,-6.066666666666788,1,0
2004-03-12 19:40:00,25725.333333333332,26316.71348940914,251.3580030056628,2.3527405002089545,-6.066666666666788,1,0
2004-03-12 19:50:00,25664.666666666668,26314.54,253.7454538751767,2.5611230500779643,-6.066666666666424,1,1
2004-03-12 20:00:00,25604.0,26312.179401993355,256.61144197421567,2.7597343040719853,-6.066666666666788,1,1
2004-03-12 20:10:00,25655.833333333332,26310.006070640175,258.9538969856587,2.5262131305823083,5.183333333333212,1,1
2004-03-12 20:20:00,25707.666666666668,26308.01815181518,260.83036471625724,2.3016932231027165,5.183333333333576,1,1
2004-03-12 20:30:00,25759.5,26306.213815789473,262.29308146786053,2.0843623119815353,5.183333333333212,1,1
2004-03-12 20:40:00,25811.333333333332,26304.5912568306,263.3900629337666,1.872727908298417,5.183333333333212,0,0
2004-03-12 20:50:00,25863.166666666668,26303.148692810457,264.1659548078157,1.6655515840348551,5.183333333333576,0,0
2004-03-12 21:00:00,25915.0,26301.884364820846,264.66270569669706,1.4618015875739325,5.183333333333212,0,0
2004-03-12 21:10:00,25943.666666666668,26300.72132034632,265.0185029425438,1.3472819760429384,2.866666666666788,0,0
2004-03-12 21:20:00,25972.333333333332,26299.65857605178,265.24661029720426,1.2340411857389824,2.8666666666664242,0,0
2004-03-12 21:30:00,26001.0,26298.69516129032,265.3597704955284,1.1218549051823319,2.866666666666788,0,0
2004-03-12 21:40:00,26029.666666666668,26297.83011789925,265.3702721701047,1.0105255876218224,2.866666666666788,0,0
2004-03-12 21:50:00,26058.333333333332,26297.0625,265.2900074644137,0.8998799768167345,2.8666666666664242,0,0
2004-03-12 22:00:00,26087.0,26296.39137380192,265.1305215715425,0.7897671372235776,2.866666666666788,0,0
2004-03-12 22:10:00,26050.5,26295.608280254775,265.0701177597355,0.9246922338950849,-3.65,0,0
2004-03-12 22:20:00,26014.0,26294.714285714286,265.1229124956185,1.0588080902291586,-3.65,0,0
2004-03-12 22:30:00,25977.5,26293.710443037973,265.3025604977208,1.1918861290025267,-3.65,0,0
2004-03-12 22:40:00,25941.0,26292.597791798107,265.62220079841546,1.3236762191472982,-3.65,0,0
2004-03-12 22:50:00,25904.5,26291.377358490565,266.0943997275449,1.4539101816226867,-3.65,0,0
2004-03-12 23:00:00,25868.0,26290.050156739813,266.73109237304055,1.5823058024568175,-3.65,0,0
2004-03-12 23:10:00,25931.666666666668,26288.93020833333,267.06519819649174,1.337739034294052,6.366666666666788,0,0
2004-03-12 23:20:00,25995.333333333332,26288.01557632399,267.15064336376986,1.0955700432154736,6.366666666666424,0,0
2004-03-12 23:30:00,26059.0,26287.304347826088,267.0393489135943,0.8549464635079442,6.366666666666788,0,0
2004-03-12 23:40:00,26122.666666666668,26286.79463364293,266.78169419764754,0.6152144990857297,6.366666666666788,0,0
2004-03-12 23:50:00,26186.333333333332,26286.484567901236,266.42686380115975,0.3759051649789482,6.366666666666424,0,0
2004-03-13 00:00:00,26250.0,26286.37230769231,266.02309174558695,0.1367261289872069,6.366666666666788,0,0
2004-03-13 00:10:00,26265.166666666668,26286.3072597137,265.6161067324082,0.07959077944297607,1.5166666666667878,0,0
2004-03-13 00:20:00,26280.333333333332,26286.288990825688,265.20861292942794,0.02245650095641383,1.5166666666664241,0,0
2004-03-13 00:30:00,26295.5,26286.317073170732,264.80327308231114,-0.03467829792169889,1.5166666666667878,0,0
2004-03-13 00:40:00,26310.666666666668,26286.39108409321,264.40270937557153,-0.09181291121779468,1.5166666666667878,0,0
2004-03-13 00:50:00,26325.833333333332,26286.510606060605,264.0095040120397,-0.1489443619499001,1.5166666666664241,0,0
2004-03-13 01:00:00,26341.0,26286.675226586103,263.62619952245745,-0.20606742920937032,1.5166666666667878,0,0
2004-03-13 01:10:00,26356.166666666668,26286.884538152608,263.2552988166433,-0.2631746770618283,1.5166666666667878,0,0
2004-03-13 01:20:00,26371.333333333332,26287.13813813814,262.8992649876789,-0.3202564863727625,1.5166666666664241,0,0
2004-03-13 01:30:00,26386.5,26287.435628742514,262.56052088076706,-0.3773010906128239,1.5166666666667878,0,0
2004-03-13 01:40:00,26401.666666666668,26287.77661691542,262.2414484387869,-0.4342946166404264,1.5166666666667878,0,0
2004-03-13 01:50:00,26416.833333333332,26288.160714285714,261.94438783710604,-0.49122113139684515,1.5166666666664241,0,0
2004-03-13 02:00:00,26432.0,26288.58753709199,261.6716364208724,-0.5480626953747615,1.5166666666667878,0,0
2004-03-13 02:10:00,26431.833333333332,26289.011341222882,261.39925846109895,-0.5463748918221577,-0.016666666666787934,0,0
2004-03-13 02:20:00,26431.666666666668,26289.432153392332,261.12725810032947,-0.5446942374548759,-0.016666666666424135,0,0
2004-03-13 02:30:00,26431.5,26289.85,260.8556393589804,-0.5430206523618492,-0.016666666666787934,0,0
2004-03-13 02:40:00,26431.333333333332,26290.264907135876,260.5844061381758,-0.541354057776199,-0.016666666666787934,0,0
2004-03-13 02:50:00,26431.166666666668,26290.676900584796,260.31356222251287,-0.5396943760543993,-0.016666666666424135,0,0
2004-03-13 03:00:00,26431.0,26291.086005830904,260.0431112827612,-0.5380415306557256,-0.016666666666787934,0,0
2004-03-13 03:10:00,26424.666666666668,26291.474321705424,259.76362583128093,-0.5127443999222949,-0.6333333333332121,0,0
2004-03-13 03:20:00,26418.333333333332,26291.842028985506,259.4756902035244,-0.48748807166144387,-0.6333333333335759,0,0
2004-03-13 03:30:00,26412.0,26292.18930635838,259.17987844225274,-0.46226849823160593,-0.6333333333332121,0,0
2004-03-13 03:40:00,26405.666666666668,26292.516330451486,258.8767546658871,-0.4370818690312091,-0.6333333333332121,0,0
2004-03-13 03:50:00,26399.333333333332,26292.82327586207,258.56687341683875,-0.411924604462508,-0.6333333333335759,0,0
2004-03-13 04:00:00,26393.0,26293.110315186248,258.2507799907548,-0.38679335036484536,-0.6333333333332121,0,0
2004-03-13 04:10:00,26425.666666666668,26293.489047619045,257.97784788753233,-0.5123603426325452,3.266666666666788,0,0
2004-03-13 04:20:00,26458.333333333332,26293.95868945869,257.75926282924945,-0.6377060573214964,3.266666666666424,0,0
2004-03-13 04:30:00,26491.0,26294.518465909092,257.60599638428243,-0.7627211170779062,3.266666666666788,0,0
2004-03-13 04:40:00,26523.666666666668,26295.16761095373,257.5287841230259,-0.8872757878455438,3.266666666666788,0,0
2004-03-13 04:50:00,26556.333333333332,26295.905367231637,257.53809990892,-1.011221117118501,3.266666666666424,0,0
2004-03-13 05:00:00,26589.0,26296.730985915492,257.64412682371255,-1.134390356781144,3.266666666666788,0,0
2004-03-13 05:10:00,26585.5,26297.54213483146,257.7358016391447,-1.1172598537724685,-0.35,0,0
2004-03-13 05:20:00,26582.0,26298.33893557423,257.8135079856427,-1.1002567923683453,-0.35,0,0
2004-03-13 05:30:00,26578.5,26299.12150837989,257.87762020508177,-1.083376255429045,-0.35,0,0
2004-03-13 05:40:00,26575.0,26299.889972144847,257.9285036889848,-1.0666135105419468,-0.35,0,0
2004-03-13 05:50:00,26571.5,26300.644444444446,257.9665152011531,-1.0499640013138392,-0.35,0,0
2004-03-13 06:00:00,26568.0,26301.385041551246,257.99200318560736,-1.0334233391859033,-0.35,0,0
2004-03-13 06:10:00,26547.333333333332,26302.064456721917,257.95852055494777,-0.9508074210262926,-2.066666666666788,0,0
2004-03-13 06:20:00,26526.666666666668,26302.683195592286,257.87157484330595,-0.8685853426919911,-2.066666666666424,0,0
2004-03-13 06:30:00,26506.0,26303.24175824176,257.73654163433105,-0.7866879864447821,-2.066666666666788,0,0
2004-03-13 06:40:00,26485.333333333332,26303.740639269407,257.5586769594924,-0.7050536813692049,-2.066666666666788,0,0
2004-03-13 06:50:00,26464.666666666668,26304.180327868853,257.3431282502205,-0.6236278359768073,-2.066666666666424,0,0
2004-03-13 07:00:00,26444.0,26304.561307901906,257.0949439624115,-0.5423626361789446,-2.066666666666788,0,0
2004-03-13 07:10:00,26398.5,26304.816576086956,256.791134475813,-0.364823434186917,-4.55,0,0
2004-03-13 07:20:00,26353.0,26304.947154471545,256.4542631598813,-0.18737393853001874,-4.55,0,0
2004-03-13 07:30:00,26307.5,26304.954054054055,256.1065627930146,-0.009940963278094317,-4.55,0,0
2004-03-13 07:40:00,26262.0,26304.838274932616,255.76996085039545,0.1674875134777261,-4.55,0,0
2004-03-13 07:50:00,26216.5,26304.600806451614,255.46608552388554,0.34486302135205865,-4.55,0,0
2004-03-13 08:00:00,26171.0,26304.242627345844,255.21625322655294,0.5220773565133745,-4.55,0,0
2004-03-13 08:10:00,26152.666666666668,26303.837344028518,254.99439514178658,0.5928392139166586,-1.833333333333212,0,0
2004-03-13 08:20:00,26134.333333333332,26303.38533333333,254.80365614719463,0.6634598651083801,-1.833333333333576,0,0
2004-03-13 08:30:00,26116.0,26302.886968085106,254.64712142291333,0.7339056742794339,-1.833333333333212,0,0
2004-03-13 08:40:00,26097.666666666668,26302.34261715296,254.52781338957317,0.8041398185780266,-1.833333333333212,0,0
2004-03-13 08:50:00,26079.333333333332,26301.752645502645,254.448688370787,0.8741224516397492,-1.833333333333576,0,0
2004-03-13 09:00:00,26061.0,26301.11741424802,254.4126330161523,0.9438108888600821,-1.833333333333212,0,0
2004-03-13 09:10:00,26073.0,26300.51710526316,254.34611915408377,0.894517695514006,1.2,0,0
2004-03-13 09:20:00,26085.0,26299.951443569553,254.2510887493327,0.8454297827453735,1.2,0,0
2004-03-13 09:30:00,26097.0,26299.420157068063,254.12944183789747,0.7965238297759223,1.2,0,0
2004-03-13 09:40:00,26109.0,26298.922976501304,253.98303915207302,0.7477781838802596,1.2,0,0
2004-03-13 09:50:00,26121.0,26298.459635416668,253.81370453798883,0.6991727851753345,1.2,0,0
2004-03-13 10:00:00,26133.0,26298.02987012987,253.62322718018225,0.6506891001822123,1.2,0,0
2004-03-13 10:10:00,26115.833333333332,26297.557858376513,253.46333664216635,0.7169657226708467,-1.716666666666788,0,0
2004-03-13 10:20:00,26098.666666666668,26297.043927648578,253.3366237963925,0.7830579614824594,-1.716666666666424,0,0
2004-03-13 10:30:00,26081.5,26296.488402061856,253.24562536076638,0.8489323395286967,-1.716666666666788,0,0
2004-03-13 10:40:00,26064.333333333332,26295.891602399315,253.19282118615465,0.914553055124662,-1.716666666666788,0,0
2004-03-13 10:50:00,26047.166666666668,26295.253846153846,253.1806313913151,0.9798821384715382,-1.716666666666424,0,0
2004-03-13 11:00:00,26030.0,26294.575447570332,253.21141337402156,1.044879624500359,-1.716666666666788,0,0
2004-03-13 11:10:00,26041.166666666668,26293.92899659864,253.21109103883708,0.9982277154478009,1.116666666666788,0,0
2004-03-13 11:20:00,26052.333333333332,26293.314249363866,253.18138958514706,0.9518113297094403,1.1166666666664242,0,0
2004-03-13 11:30:00,26063.5,26292.730964467006,253.12399493308823,0.9056074024985037,1.116666666666788,0,0
2004-03-13 11:40:00,26074.666666666668,26292.178902953587,253.04055612696445,0.8595943620918478,1.116666666666788,0,0
2004-03-13 11:50:00,26085.833333333332,26291.657828282827,252.93268756025557,0.8137520544342832,1.1166666666664242,0,0
2004-03-13 12:00:00,26097.0,26291.167506297228,252.80197103531228,0.7680616758405117,1.116666666666788,0,0
2004-03-13 12:10:00,26106.666666666668,26290.703936348407,252.6526987129696,0.7284199610406621,0.9666666666667879,0,0
2004-03-13 12:20:00,26116.333333333332,26290.266917293233,252.48604723973835,0.6888839410039355,0.9666666666664241,0,0
2004-03-13 12:30:00,26126.0,26289.85625,252.30317211602792,0.6494418915795693,0.9666666666667879,0,0
2004-03-13 12:40:00,26135.666666666668,26289.471737323358,252.10520875729298,0.6100828729591168,0.9666666666667879,0,0
2004-03-13 12:50:00,26145.333333333332,26289.1131840796,251.89327348110538,0.57079670365337,0.9666666666664241,0,0
2004-03-13 13:00:00,26155.0,26288.780397022332,251.66846442431225,0.5315739371509214,0.9666666666667879,0,0
2004-03-13 13:10:00,26177.5,26288.50495049505,251.41699221259273,0.44151729394515427,2.25,0,0
2004-03-13 13:20:00,26200.0,26288.286419753087,251.1441486123615,0.3515368360734515,2.25,0,0
2004-03-13 13:30:00,26222.5,26288.124384236453,250.85515017565046,0.2616026975284325,2.25,0,0
2004-03-13 13:40:00,26245.0,26288.01842751843,250.55514335046496,0.17169245369098088,2.25,0,0
2004-03-13 13:50:00,26267.5,26287.968137254902,250.24920845317212,0.08179101664148196,2.25,0,0
2004-03-13 14:00:00,26290.0,26287.973105134475,249.9423625483381,-0.008109449061574606,2.25,0,0
2004-03-13 14:10:00,26286.166666666668,26287.96869918699,249.63663848218778,0.007218621930095713,-0.38333333333321207,0,0
2004-03-13 14:20:00,26282.333333333332,26287.95498783455,249.33217265037732,0.022546847520370363,-0.3833333333335759,0,0
2004-03-13 14:30:00,26278.5,26287.93203883495,249.0290997683565,0.037875247534725195,-0.38333333333321207,0,0
2004-03-13 14:40:00,26274.666666666668,26287.89991928975,248.7275528947973,0.053203806397256914,-0.38333333333321207,0,0
2004-03-13 14:50:00,26270.833333333332,26287.858695652172,248.4276634538353,0.06853247345165873,-0.3833333333335759,0,0
2004-03-13 15:00:00,26267.0,26287.80843373494,248.12956125615798,0.08386116327992174,-0.38333333333321207,0,0
2004-03-13 15:10:00,26260.333333333332,26287.742387820515,247.83409064957274,0.11059436700072156,-0.666666666666788,0,0
2004-03-13 15:20:00,26253.666666666668,26287.66067146283,247.5416583666258,0.13732639945591332,-0.6666666666664242,0,0
2004-03-13 15:30:00,26247.0,26287.563397129186,247.252666173423,0.16405645930094329,-0.666666666666788,0,0
2004-03-13 15:40:00,26240.333333333332,26287.450676213208,246.9675109042869,0.19078356710390368,-0.666666666666788,0,0
2004-03-13 15:50:00,26233.666666666668,26287.32261904762,246.68658448904765,0.21750656718759495,-0.6666666666664242,0,0
2004-03-13 16:00:00,26227.0,26287.179334916866,246.41027397322014,0.24422412954738157,-0.666666666666788,0,0
2004-03-13 16:10:00,26224.833333333332,26287.03159557662,246.13616301525616,0.25269859263522404,-0.21666666666678794,0,0
2004-03-13 16:20:00,26222.666666666668,26286.879432624115,245.86427773196272,0.26117159551856184,-0.21666666666642415,0,0
2004-03-13 16:30:00,26220.5,26286.72287735849,245.59464387969228,0.2696430021547512,-0.21666666666678794,0,0
2004-03-13 16:40:00,26218.333333333332,26286.561960784315,245.32728685770908,0.278112671634618,-0.21666666666678794,0,0
2004-03-13 16:50:00,26216.166666666668,26286.396713615024,245.06223171145183,0.2865804582424108,-0.21666666666642415,0,0
2004-03-13 17:00:00,26214.0,26286.227166276345,244.7995031356958,0.29504621151646027,-0.21666666666678794,0,0
