mfcc_01,mfcc_02,mfcc_03,mfcc_04,mfcc_05,mfcc_06,mfcc_07,mfcc_08,mfcc_09,mfcc_10,mfcc_11,mfcc_12,mfcc_13,us8k_class,sc_class
-96.34988231806912,104.30077841951172,-22.065966795631518,16.69496612045957,-17.44122771752619,11.839243612993625,-19.505298033231114,2.1934489763870193,-10.486264245110636,8.056432894735098,-3.263935154282751,4.83318360022183,-5.679309979604929,siren,2
-179.3426674420641,116.58038600641238,-71.68004462499076,39.69555229119766,-33.2331714352279,18.746759135399827,-15.331507748541776,13.244518575857914,6.832643655665979,-4.092710520484502,-1.9138685564180546,-2.424488140781219,-1.1464621555649916,siren,2
-128.27088654207574,103.24455806154609,-43.675294144923555,34.366493313958,-29.483578379703808,21.93309810318992,-12.455501839661096,0.9865466129845517,0.3797472933627928,4.730629388763387,1.7229079113260788,6.664068387940026,-3.5962914095728697,siren,2
-123.39959203746996,103.02594849158936,-7.10545200020341,30.25021256040538,-13.237073789035406,10.400963303213539,-10.303342215127834,14.522960428391622,-5.985178596810103,3.4200109148073015,-5.69352149684106,1.338704538491514,-4.80419199208553,siren,2
-150.01501233305916,137.4605068912581,-33.098988908512446,33.45294002267318,-39.78756517900834,16.546490471727033,-10.968116226214683,5.592799885547456,-5.276160170315473,3.016698984751889,-10.371624759665067,5.766743823515812,-1.5139648773036138,siren,2
-132.55769818991408,75.84536569818907,-52.04786274160703,27.68671248481669,1.1344096022535908,13.625331813928305,-18.296569636556956,9.125583635192013,-6.213371848986911,8.456174504296921,-2.1798004677648204,-5.957467602329771,-0.9095155911430863,siren,2
-160.13917638016335,64.45678146378253,-32.82710115560346,29.93165330836014,-31.407346102868242,17.636611336460412,-5.4199669148104,8.234880981497488,-9.470494520908193,1.082487983242832,-0.9222036052593179,-1.5336680594877148,0.1289409216383568,siren,2
-126.60796636521746,97.60413750892857,-55.62131558119987,23.23940043845696,-8.86414483988624,1.308719297184151,-7.008184796488927,8.445061268395113,-8.575022455329227,8.418692345965217,-10.606770306935669,4.040042246231128,1.2388703161465844,siren,2
-62.40227443597354,109.74516801346306,-34.525211641962684,17.37036932142843,-18.02925793905642,16.350457983343247,-14.843462832756497,11.787119090251904,2.532642072013296,4.75246705949042,-8.033184409849916,-1.0342342389492387,-0.44686889657684903,siren,2
-122.38984715841775,121.92077240160133,-38.00451373739024,34.96748257047798,-16.582991734497256,6.139967557408407,-12.405990872814307,2.014728222883818,1.957438234326446,4.614472745766052,-2.066457733953412,1.3893926013876021,-4.103855643959646,siren,2
-129.35522043671742,127.52981333447997,-37.81097687097426,14.553616327247015,-13.445357556308565,15.992180805741953,-0.1429109868809011,9.768752391862474,-3.42402928587506,7.877100947681287,-7.459046145797891,0.11000378859136717,-4.167792579211301,siren,2
-173.28583022766583,119.88649687176009,-25.64924862504367,25.953952757097394,-40.92716515402269,28.443814868948948,-15.365632024921334,18.259063779694788,-11.796965922605263,1.7503953657738522,-10.60854814752889,4.086374927828093,-4.202513641622465,siren,2
-162.92000616393418,65.68714457064007,-18.339674058932054,33.53756381881057,3.1203389107878543,6.5143470314162135,-8.687083773719198,1.5533240129902417,-7.340156090941273,2.9246187468752898,-2.6066501275137375,6.051065419254574,-0.017866618337000206,siren,2
-153.71249088870442,124.96169761557499,-30.661277056616957,21.10483724923582,-22.085114868189184,7.520513645107584,0.45388307717739984,9.537053832470118,-5.301552609995181,3.951012565852213,3.3379358343140852,6.915031466539274,-3.442124229597585,siren,2
-130.94460218818497,94.64388641572724,-27.811920325761008,16.58528808842278,-10.611834766383033,23.616705056314515,-17.88176865402498,2.3592663145396653,-7.932634221189228,3.252817759568681,1.9953976242377927,6.005127660044517,-0.1113552957634718,siren,2
-130.57462774053602,92.84216483032965,-51.77558120648098,34.38088273657381,-10.089453951912144,22.28797891742627,-11.264978280137004,7.291104268998016,-5.319817885757457,8.567590302028382,-8.410646866292437,5.208168401215124,-2.040991124345661,siren,2
-162.34549071814786,47.88485618364834,-32.0471056781753,42.37255579928884,1.7468466674139513,14.843009685360771,1.7720339830534861,7.785294585216276,-2.1867857934288755,3.195076444374291,-5.543796517852446,0.9674726493580912,-6.121057894248625,siren,2
-68.51630960212353,83.95918902154959,-42.02158169632794,10.840339820647895,-17.04359436536283,26.10793848447794,2.562673104936305,-0.3043343790104167,-7.417791983905129,0.8625689196252058,-1.0349867763654408,3.8597806418817804,-3.27313865475967,siren,2
-117.09707677635924,88.06453446480728,-5.786308584376549,31.56351418019246,-8.30176579083562,-9.33533982426318,-10.400732072972865,18.41605479529517,-0.6954837198532626,-2.3883583436812126,-4.940277498050782,-0.6045583977561639,1.4222031207257406,siren,2
-110.22886870896366,80.8051110067141,-29.487630846888166,-6.288386348821806,-25.849613034565767,12.291549806610476,-4.925947789280066,-1.7065706029867034,-7.524621230809718,9.038742954075287,-8.354359973119816,3.6875485043525194,-1.868050993787993,siren,2
-51.42478718573591,94.24659517220906,-32.57400897562606,35.259517037976266,-28.263486680493447,10.232934347593131,-12.734350065043063,7.305440936474499,-2.606374204148648,7.216645940328693,-6.246046925586029,3.410097609981637,0.9808832282010482,siren,2
-153.25462795189222,103.62916950992532,-32.89741015407943,24.243939809958675,-31.30657622249401,23.286102834497633,-14.6461114053291,13.130359850767665,-8.485506432190045,2.497981392416959,-0.3606302486035995,5.981653810433773,-1.5826682020720342,siren,2
-89.5539780077472,92.78618049359,-30.12551441578335,17.06050729043417,-5.959350506997403,6.452693350661181,-1.089061930372882,6.420829158400878,-5.917965743934663,8.034912082617337,-3.928406736431254,2.106275057144069,-2.060046895616943,siren,2
-84.24726585769665,83.42869444658237,-31.893555109098973,25.123440728049705,-6.354148044723436,11.201237009028507,0.8497945669623324,7.217307111424525,-6.950734553621119,4.315871513529073,-7.9499242859740304,-0.11018054027605473,-3.0613337794781863,siren,2
-74.56680604599481,99.17184851594975,-37.2696628442356,39.718416947279145,0.5117713289226078,22.043059687262083,-15.118539983410946,5.523756899031721,1.2549442812588758,5.964558768000089,-4.8028811946882355,5.155043883992512,0.014598134716224731,siren,2
-142.85798283713058,105.48599896549828,-16.101598961744124,11.076554248481763,-14.876545425738602,3.084882775594277,-15.901482981560866,5.184499612598479,-4.0915218484821185,3.7119094854474612,-5.945254374905218,3.154663689974878,-4.293925456532859,siren,2
-102.8478712866436,128.28466904895774,-31.188060614820174,22.5682120803975,-11.265596467844306,-4.227755350652359,-6.779095260412795,23.50942901872432,-6.490704884458881,4.523499865134677,-1.7691789997009497,7.935998004593886,-0.050064311131730044,siren,2
-206.22427514334203,114.08497094156867,8.578952178625123,32.46929256111358,-26.546019132717497,14.254636995348912,-17.6841235080464,14.164018446344297,-9.823530352111701,5.296974538768092,-6.573340005975544,1.3606558273560272,0.9723012917209899,siren,2
-115.86171340425211,86.019938156857,-47.17841956330084,2.539582163206763,-27.512806335226866,12.895673931555024,-4.118597387664018,5.198242537888994,0.2821744028760582,2.1299983110870926,-4.714035168639638,-0.23873016101175581,-0.018476530864288243,siren,2
-36.099575438217286,55.95457597659505,-35.19243102952048,40.17735816460042,-29.469455214256012,16.533471255768692,-2.6711667987545766,8.391144071784186,-3.7989477162394696,12.04360954451043,1.8452796623034393,2.814098360896551,-3.064755698598466,siren,2
-156.79920444294785,124.42410376071781,-50.57663336686453,21.969111544105573,-13.97310229045534,7.975979898249964,-8.321078409885256,20.82256659146379,-6.48639436138617,3.2583774902904414,-0.9540045268544417,3.7187509324365657,0.8786715424227527,siren,2
-113.41249520721126,93.78941980072416,-56.755873321418335,5.563183674259118,-33.356986904271025,15.034713330273917,-18.173496879204755,14.277886829596914,-5.879013740576185,4.023252323593325,-6.531565225613014,4.866776244810619,-3.6089956390848226,siren,2
-159.41512016279523,129.70874801513372,-24.680682588374662,22.180846861020733,-8.585670152662834,12.07145498488559,-7.7019210972898975,3.915760488122725,2.2815944356424893,2.6815201292951,0.6680489808499317,2.4333934520865705,-0.3858057686900753,siren,2
-90.63106003895454,128.67129387875116,-42.60935560746217,37.907624815346345,3.464398509114403,9.930456166065143,-9.791763597147266,5.382766787599229,-7.3857450087403995,11.845691195729962,-7.012703578390612,0.1736435344476841,1.2218018728287539,siren,2
-95.01806296446551,153.00925622606312,-36.756579567387796,26.515373646850833,-21.606769437718043,13.146409349181567,-20.644580183705823,11.42477278327504,-4.706103666030648,4.769781350136324,-5.171092973798994,0.3157380378957013,-0.5445741759344778,siren,2
-166.84359942813626,112.79739780123109,1.1167709221418605,42.82625786373158,-30.051279426706532,7.706095517253577,-7.4712955566679735,7.648590389928249,-11.597622873129684,6.541263805893965,-4.030050685348898,8.742976225811345,-2.5064574052348934,siren,2
-73.27986458693636,68.32278992175061,-45.42013946844762,33.659943517713884,-4.1626921939262544,4.340858191404862,-9.855535561096529,1.0921041323546108,-6.724879305221918,8.347691142496505,-5.3048754974084344,2.2528958821685916,-4.259590796592104,siren,2
-145.93433654499702,143.95277290535847,-28.906126624243008,12.972306800192822,-18.147719499179917,-0.7794209693324969,-16.084958152841274,14.801698695232266,-6.56992969754642,12.562920704404824,-4.286043515488168,2.8920639114255122,-0.7182116829157532,siren,2
-226.90350328877605,105.12348309133937,-30.734797320914275,42.83246672218177,-5.353206058363828,2.9304665156255947,-2.5471682882345172,6.688427372095024,-9.61781290518418,5.788413003484809,-4.608308066991455,7.615395942085572,-1.3187559430175801,siren,2
-111.77364316455977,122.516177071386,-13.606925728609319,34.40326113156759,-0.805365271850464,16.869459303310308,-8.99409121163979,14.195860310440146,-6.363584560328555,5.132986065378646,1.164730751890744,7.865772383865694,-2.0163516138466457,siren,2
-138.14206309222467,136.57933750521246,-17.99372463127179,28.786975050368355,-18.218727101899447,14.653572629716752,-10.130250759326216,4.678309102135021,-5.48383068565106,6.06169618255843,-5.126185200760693,5.711477065828553,0.577664784621978,siren,2
-81.2040922537835,93.09379036965014,-18.662677437174423,25.935536769520482,-27.357459785659515,17.381835027981964,-9.123210154258311,20.96774001034654,-0.17091654688575986,7.844600627738096,-3.252488496135461,3.4911667651740546,-4.007378807266216,siren,2
